,id,auc_HP,std_wtw_HP,ipi_HP,diff_auc_HP,diff_wtw_HP,auc_LP,std_wtw_LP,ipi_LP,diff_auc_LP,diff_wtw_LP,auc_delta,auc,init_wtw,ipi,std_wtw,duration,NU,PU,PM,PS,SS,UPPS,Attentional,Motor,Nonplanning,attention,cogstable,motor,perseverance,selfcontrol,cogcomplex,BIS,PAS,NAS,discount_k,discount_logk,survey_impulsivity,exp
351,s1253,0.29307900908826934,-0.11475876241739642,,0.3008367273694758,0.1527091284206577,0.7802593647027564,-0.4590723405506027,,-0.008427621150530567,-0.9429449706180693,-0.6489468359043127,0.5714151470070243,1.4719171668834923,,-0.38671585110827644,-0.15181559919525187,-0.008668930048378445,0.48330880964355405,1.0512203566973972,1.0721664671105826,-0.38603016995872547,0.4864206065580953,0.49472398532196127,0.46260562073422207,1.3958996041099794,0.906564301943782,-0.23540461416723585,0.27681660380165674,0.5528868428643535,1.3091142700150966,1.0454112375444364,1.0428274475850314,-1.1553413465426732,0.3314050829244907,-0.5606801778032308,-2.114962895798759,0.841924335547518,passive
352,s1254,-2.458950766159595,-1.6955512689035557,,-0.6690376597864262,-1.5940427030089093,-1.8168629247865546,-1.9270614457106015,,0.40127991288389203,-0.2386765992299397,-0.9821489728744005,-2.2986810215656384,-1.2169684851437186,,-2.154650817346393,-0.14825569338861513,-1.109786610910362,-0.82758357815677,0.6260076281456408,0.6045696378420906,-0.1986154409391235,-0.44674411724443314,-0.4848295056155218,-0.3379413238138565,0.7023284080904666,-0.13886220816028838,-0.823544848932065,-0.5822694079965886,0.25500495201498746,1.3091142700150966,-0.05026458971872249,0.004278974305113695,0.025572639010252616,-0.8588154962391843,-0.49527599719821885,-0.42317394177408085,-0.24318637987240152,passive
353,s1255,1.2865145308502162,0.9118647848724565,,0.017205420515950233,2.1814856674062075,-0.03737430177589655,0.334224455521138,,-1.0469749654953013,-0.3898008539236426,1.8563523164432272,0.6813751608095224,0.15464253231629857,,0.711118303166364,-0.16819116590578082,-0.008668930048378445,0.2866749514735054,0.7323108102835799,-0.42414338654859185,1.3007023912176923,0.5949281325816451,0.07491534634875426,0.5960301114922352,0.35554281008071015,-0.13886220816028838,0.3527356205975934,1.1359026155999021,-0.6386407205331107,-0.1337743011506482,0.6801859617900501,0.4415625420019212,0.33633947731365416,-0.710037923843725,0.2618481934212599,0.9512681104652004,0.570000970489981,passive
354,s1256,1.1277448125853493,0.06781315985430116,,-0.08560400790931019,0.6918022653523523,-0.04611767189065654,0.9629893382048477,,-1.2579279771415444,-1.0271270493855564,1.6454072181439459,0.5902390495627313,0.6786825067650336,,0.5079914706990633,0.32165187308743315,-0.13821218662037651,0.02449647391344063,-0.543327375371689,-0.7982208499633854,1.238230814877825,0.09579351287331596,0.35478777233089226,-0.8716392868459089,-1.4939803793046575,0.48839369790215387,0.05866550321517877,-0.4104522056369395,-1.2344045022318428,-0.9582820561025024,-1.5111656927362678,-0.9249486070506022,-0.2230408316324686,-0.710037923843725,-0.5394941216990398,-1.0137236971170818,-0.46297942369675826,passive
355,s1257,0.7463789579423454,1.414983750931847,,-1.0578733311813775,1.554201171491604,1.600857766080957,0.6978951131701931,,1.167754116288858,-0.3417492098341399,-1.1278462144809334,1.251428540103623,1.4719171668834923,,1.256986397642634,-0.24722107481311623,0.056102698237620596,0.22113033208348923,-0.33072101109581076,-0.5176627524022902,0.4261003224595497,0.05239050246389603,0.49472398532196127,0.9963035837662744,-0.22243318660221725,0.0702230938605257,0.9408758553624226,0.964085413240253,0.5528868428643535,-0.33990123988861176,-0.05026458971872249,0.4962229879640221,0.39849284497433446,0.9265153725063282,2.4045003069133637,1.493868431697194,0.303678711002133,passive
356,s1258,1.911854702360463,-2.5327019750465447,,-0.6083808801841325,-0.8866354192523869,2.5813132370667287,-1.2703307801140495,,1.29535111776712,1.4293757022739761,-0.8244635333316122,2.4038950546553757,1.103998630605683,,-2.0344114133136526,-0.2564768299103717,-0.9802433543383641,-0.6964943393767375,-0.11811464681993264,-1.0787789475244807,-1.260632238716868,-1.2714013150234118,-1.604319209544074,-0.07109234229783033,0.35554281008071015,-1.3933740202851728,-1.4116850836968944,-0.23863500327729043,0.25500495201498746,-1.3705359335784295,1.7758617890532091,-0.4876650393537947,0.5227995802956951,-0.4868715652505359,-0.32822324920559315,0.2580640136534711,-0.9665763434615428,passive
357,s1259,0.36016739128084796,0.6955154333295657,,0.551295948316164,0.1294416209443159,1.0181322533486759,1.4683537939655757,,0.12437941313406448,1.4741260883725968,-0.8780293409526876,0.733487783580341,-0.13311070666540972,,1.1106371901342371,-0.12404833390348538,-0.3325270714783736,0.48330880964355405,-0.649630557509628,-0.42414338654859185,2.0503613072961,0.5298236169675152,-0.4848295056155218,-0.4713658145718696,-0.4536235852753882,-0.9752034162435447,0.3527356205975934,-0.23863500327729043,-0.6386407205331107,-0.7521551173645388,-0.05026458971872249,-0.5969859312779966,-0.47165430227518984,-0.4868715652505359,-0.19235603317790773,0.5165313156216128,-0.0449466831335003,passive
358,s1260,0.13415673727742372,-0.30658663861912194,,-0.06770795677268218,-0.5346205480780538,0.19496314206524146,-0.8197895812857167,,0.8855581341466935,0.4910848199766661,-0.07664635581613742,0.17598093376944327,-0.009131917529673872,,-0.6774925702580306,0.013364030232692368,-1.3041014957683592,-0.3687712424266566,-0.649630557509628,-1.2658176792318774,-0.38603016995872547,-1.119490778590442,-1.1845105705708667,-1.2719127591199482,-2.0719563759875848,-1.3933740202851728,-0.5294747315496504,-0.5822694079965886,-1.830168283930575,-1.576662872316393,-1.8763909684906541,-1.9634970803305198,2.3874006101161043,-0.8588154962391843,4.420695519956744,1.9511789982523022,-1.7015604822458354,passive
359,s1261,-0.25764254010170956,1.2178884358529174,,-2.1899040554672586,-0.5518835374959847,-0.6299345506949554,0.4709150843100153,,1.2838635738148465,0.2875072438722851,0.4944086345599724,-0.4727857160364139,-1.357401249380802,,0.9829995153818761,-0.11835248461286661,1.6106217771015976,0.22113033208348923,2.539464906628544,2.4749569549160584,1.050816085858223,2.0706304865019227,2.1739585412147893,1.2631525652823006,1.9738756007929068,1.9519908120478524,1.8230862075096665,1.307719817959551,0.5528868428643535,2.545875902442878,0.8627985996672433,2.300017704713353,-2.149795229113558,0.18262751052903134,0.1677668864101038,0.8648954409132217,2.406280849904914,passive
360,s1262,1.153769966296261,0.7967862346956306,,-0.5231279161703072,-0.568771244535265,1.336989329030297,0.5379075964339471,,0.5776036519194625,0.6902607187598714,-0.19752858871696308,1.3342105099720976,1.026703212687725,,0.7087942430517172,0.38715413992954895,-1.1745582391963612,-0.8931281975467862,-1.3937528324752015,-1.2658176792318774,0.8009297804987536,-0.9892817473621823,-1.4643829965530049,-1.6721862313939875,-1.840765977314414,-1.3933740202851728,-1.1176149663144797,-1.2695382174351848,-1.532286393081209,-1.576662872316393,-1.5111656927362678,-2.127478418216823,1.2686399922238587,-0.040538848064157744,-0.29400396729401457,0.3399052476049502,-1.7234686947525455,passive
361,s1263,1.4187013955581618,0.7059765572589576,,-0.0931769347569756,0.8541118941187698,0.8284956593869434,0.0962254608732742,,0.667115628124343,1.388109977387953,0.865266991267753,1.2102829205728076,-0.6676735721673329,,0.516578823825994,-0.25576484874904437,-0.8507000977663659,-0.6309497199867213,-0.755933739647567,-0.7982208499633854,0.3011571697798151,-0.7288636849056627,-0.7647019315976598,-1.4053372498779613,0.35554281008071015,-0.3479475101811024,-1.1176149663144797,-1.2695382174351848,-0.9365226113824768,0.27847957632527887,0.3149606860356638,-0.7063068232021984,-0.6581144052572308,-0.3380939928550765,-0.2953382310379005,0.33715973682557554,-0.7936097043435513,passive
362,s1264,-1.4677788153443365,-1.204169066031276,,0.34102137360222706,-0.14545272141730364,-1.8455544910728412,-1.6107190637297282,,0.22244789042528423,-0.9444121963917944,0.44790455730028333,-1.773673562808829,-0.43884852308347466,,-1.6497789260497069,-0.24579711249046152,-0.5268419563363708,-0.82758357815677,-0.8622369217855061,0.6045696378420906,-1.073217509697266,-0.8590727161339224,-0.06502086664231475,0.5960301114922352,1.9738756007929068,0.0702230938605257,-0.23540461416723585,-0.4104522056369395,2.042296297111184,0.8968603925391695,2.3236997026847885,1.1521483395092333,-0.720267772917911,1.0752929449017876,-0.42007791446032366,-0.007966390734071998,0.17012739092090734,passive
363,s1265,0.9732064406629336,-0.3206734167399926,,1.0166846075567249,1.3384138037674658,0.41538212151415554,-0.8793544634193443,,0.9658331699040736,0.8448696346661717,0.801401863614974,0.7495300809355925,-0.5280061090977538,,-0.6039871276805963,-0.252916924103735,-0.5916135846223698,-0.82758357815677,-0.8622369217855061,-0.5176627524022902,0.11374244076021311,-0.7288636849056627,-0.7647019315976598,-0.7382147960878958,-1.0315995819583157,-0.5570328122019166,-0.823544848932065,-1.0977210150755357,0.25500495201498746,-0.33990123988861176,-1.3285530548590745,-1.088929944936905,-0.6581144052572308,-0.4868715652505359,-0.5466391055981535,-1.1806885320330591,-1.00425330910093,passive
364,s1266,-0.958577896941697,1.0938381543052045,,-0.6320890634358338,0.2547859354136414,-1.0205352060198125,-0.4879953491197237,,-0.6075956431472478,-0.15431111724073684,0.041452285801139015,-1.0608638721708634,-0.6479670671040909,,0.5136517741625681,-0.19524645003621996,0.056102698237620596,-0.6309497199867213,-0.755933739647567,-0.6111821182559887,0.051270864420345785,-0.4684456224491431,-1.1845105705708667,-0.20451683305584342,-0.5692187846119737,-1.1842887182643587,-0.823544848932065,-0.5822694079965886,0.5528868428643535,-1.164408994840466,0.13234804815847068,-0.8156277151264003,0.14987937433161322,-0.18931642045961714,0.333308131672957,0.9474026637704117,-0.7087991242344105,passive
365,s1268,-0.3936308412957775,-0.5355986976294073,,0.9654900572727966,-0.021421895273255356,-0.4709804252401748,-0.4764827311900112,,2.1304115812584095,1.7151179217069723,0.08755734127208141,-0.4630222588166798,-1.136229211971989,,-0.6469946883650419,-0.037186632221549186,-1.3041014957683592,-0.8931281975467862,-0.2244178289578717,-0.23710465484119503,-1.260632238716868,-1.2714013150234118,-1.1845105705708667,-1.5387617406359744,0.12435241140753918,-0.7661181142227306,-1.4116850836968944,-1.6131726221544829,-0.6386407205331107,1.7213681474910236,-1.3285530548590745,-1.034269498974804,1.3929467275452194,-0.6356491376459953,1.0876146551057864,1.2860761088885706,-1.269011151624419,passive
366,s1269,-0.05820528850408683,0.00892368831723596,,0.6926943097461559,-0.48921138026132194,-0.6444972128977077,-0.5398608017497439,,-0.33657995461347223,0.2532108414114569,0.7940986351894467,-0.3717848357180292,-1.3091872758280156,,-0.3341465015279392,0.06462667384826128,-0.13821218662037651,0.22113033208348923,0.7323108102835799,0.1369728085735986,1.050816085858223,0.5732266273769352,0.07491534634875426,-0.07109234229783033,0.4711380094172956,0.0702230938605257,0.05866550321517877,-0.23863500327729043,0.25500495201498746,0.8968603925391695,-0.05026458971872249,0.22292075815351742,0.5227995802956951,-0.7844267100414547,-0.24364273871277659,0.4275300611411409,0.43360973390593227,passive
367,s1270,-0.29934547363270597,1.1141001443673106,,1.579889922442311,0.25478593541364125,-0.39229074136487535,0.3158308057876345,,0.06775456162360996,-0.11799727934103652,0.112953677451607,-0.37012057546110416,-1.0166509045494043,,0.8416748405014106,-0.15110361803392452,1.2219920073856032,1.8597458168338943,1.2638267209732752,0.4175309061346938,1.1757592385379576,1.7885109188406931,0.7745964113040993,1.2631525652823006,0.23994761074412466,0.27930839588133977,1.2349459727448373,1.307719817959551,0.5528868428643535,-0.1337743011506482,0.49757332391285697,0.9335065556608295,0.6471063156170557,1.3728480896927064,4.420695519956744,1.9511789982523022,1.493746540348231,passive
368,s1271,-0.046193622524533795,0.9208898630219694,,-0.9038579414422038,-0.1668438170003921,-0.20641829087630187,0.7309567645825389,,2.3484223410031206,-0.5058950932696548,0.2156646933430505,-0.13408903751280912,1.007570683500111,,0.8805225769701065,-0.3988730621758409,0.8981338659556081,0.09004109330345683,0.3070980817318236,0.23049217442729697,-0.5734448989783275,0.2477040493062857,0.35478777233089226,-0.6047903053298828,0.5867332087538811,0.0702230938605257,0.646805737980008,-0.23863500327729043,-0.9365226113824768,0.07235263758731535,0.8627985996672433,0.1682603121914165,-0.6581144052572308,-0.4868715652505359,-0.526526063444131,-0.7598567045811762,0.2271830898180971,passive
369,s1272,-1.8621407745841159,-1.3066200911300094,,-0.5078257664485374,-0.7913136950751154,-1.7045692295752557,-1.7612724155893933,,0.16160506965564841,-0.016575297732277106,-0.29714526857522966,-1.9141938941267216,-1.2852716143434988,,-1.8043063112535123,0.11873724210913955,0.31518921138161676,-0.23768200364662417,-0.543327375371689,-1.172298313378179,0.9258729331784883,-0.03441551835494383,-0.20495707963338375,-0.07109234229783033,-0.8004091832851447,-0.5570328122019166,0.3527356205975934,-0.4104522056369395,0.5528868428643535,-0.1337743011506482,-1.1459404169818814,-0.4876650393537947,-0.6581144052572308,0.5545714415176798,-0.42007791446032366,-0.007966390734071998,-0.29005473918615954,passive
370,s1275,-0.47321644837104976,0.3999766611689527,,0.5664692137567412,-0.19930574275367544,-1.0785662963888087,-0.1030345539478571,,-1.1762817336115425,-2.489217532902788,0.8014919860740037,-0.8269823875067149,1.4719171668834923,,0.28789465220940835,-0.1119446541609205,-0.5916135846223698,0.22113033208348923,0.6260076281456408,-0.23710465484119503,1.1757592385379576,0.35621157532983555,-0.4848295056155218,-0.4713658145718696,0.9335188067636375,-0.5570328122019166,-0.23540461416723585,-0.4104522056369395,-0.34075882968374466,0.4846065150632424,1.0454112375444364,0.05893942026721463,-0.5959610375965504,-0.8588154962391843,-0.5056985641988843,-0.5080781277336534,0.2294630245103469,passive
371,s1276,1.2753690843198335,-1.0835684245611645,,-0.3059898574542647,-0.799382266216105,2.0132268238011477,-0.5662536643450566,,0.8767741806585999,-0.3881502249282016,-0.945787701064842,1.7572898634970897,1.4455142766045859,,-1.059847508471922,0.11375337397984814,-1.1745582391963612,-0.82758357815677,0.5197044460077018,-0.704701484109687,-0.5734448989783275,-0.9241772317480523,-1.0445743575797979,-0.7382147960878958,0.12435241140753918,-0.9752034162435447,-0.823544848932065,-0.9259038127158867,-0.04287693883437861,-0.33990123988861176,0.49757332391285697,-0.6516463772400976,0.39849284497433446,-0.710037923843725,-0.49527599719821885,-0.42317394177408085,-0.8672072186868509,passive
372,s1277,1.1290305304923127,0.547599726475608,,1.568245773035019,-0.010163423913735177,-0.8803260071629506,-0.6293443328431862,,0.28530477819053396,-0.3428496291644339,2.780791341712476,0.15077423448308874,-0.2658904592274477,,0.05735617067214563,-0.48359882037379504,-1.045014982624363,-0.5654051005967052,-1.0748432860613844,-0.33062402069489344,-0.5109733226384602,-1.0109832525668923,-0.3448932926244528,-0.20451683305584342,-0.10683798726563179,0.48839369790215387,-1.4116850836968944,-0.4104522056369395,0.25500495201498746,-0.33990123988861176,0.13234804815847068,-0.26902325550539097,0.46064621263501476,-0.11492763426188743,-0.47145160836745553,-0.2583073368460749,-0.7022570467746974,passive
373,s1278,0.38197796974463727,1.0077031463029331,,0.21113629619194502,0.7741767474661759,-0.7703699199547126,-0.2866601743622161,,-0.9266872979402192,-0.2267553898184218,1.5829206240496443,-0.19831979533071842,-0.59554393713003,,0.5147897824254517,-0.3782256084973479,-0.2677554431923746,-0.172137384256608,0.3070980817318236,1.165685832964281,0.9258729331784883,0.5081221117628053,0.49472398532196127,0.5960301114922352,1.280304404773394,0.6974789999229679,0.05866550321517877,0.792268210880604,-0.04287693883437861,-0.1337743011506482,2.1410870648075955,1.0428274475850314,-0.098734096311108,-0.11492763426188743,-0.5132022058661261,-0.5909002836551428,0.856573553183674,passive
374,s1280,0.7213374271193651,-0.5445685643805451,,0.8348580115955891,0.5855973521942115,-0.43561778690786396,-0.30708882737393484,,-0.46882770714459754,-0.2913133238623339,1.6043122006675865,0.16324676062505505,0.24016493778493106,,-0.5967358969709651,0.1643040364340897,-1.3688731240543583,-0.8931281975467862,-0.8622369217855061,-1.0787789475244807,0.48857189879941704,-1.0109832525668923,-1.3244467835619358,-1.5387617406359744,-0.10683798726563179,-0.9752034162435447,-1.4116850836968944,-0.9259038127158867,-1.830168283930575,-0.7521551173645388,0.49757332391285697,-1.198250836861107,-1.5904149201674354,-0.2637052066573468,-0.5606801778032308,-2.114962895798759,-1.2186407036166371,passive
375,s1281,0.3499924538201537,1.7845807620383003,,-1.315882389354478,-1.795756981533647,1.7386877702258288,1.649386026690538,,-1.7024311385863469,0.08282924843761004,-1.8714498176961105,1.1081400639118426,1.0680294757329698,,2.001642574167424,0.31239611799017764,0.8981338659556081,0.5488534290335703,-0.9685401039234451,1.3527245646716777,-1.3855753913966027,0.11749501807802593,0.21485155933982325,-0.20451683305584342,-0.22243318660221725,-0.3479475101811024,0.9408758553624226,-0.7540866103562376,0.8507687337137196,-0.7521551173645388,0.3149606860356638,-0.10504191761908817,-1.7768750231494763,2.5630686688563813,0.7314620073911653,1.2066109647681293,0.004895619944029227,passive
